order_id,order_date,status,item_id,sku,qty_ordered,price,value,discount_amount,total,category,payment_method,bi_st,cust_id,year,month,ref_num,customer_since,place_name,county,city,state,zip,region,discount_percent
100354790,2020-10-01,complete,574992.0,GA_C-383-136132,2.0,454.3,454.3,0.0,454.3,Women's Fashion,cod,Net,38614.0,2020,Oct-2020,520331,1/5/2002,Culp Creek,Lane,Culp Creek,OR,97427,West,0.0
100354790,2020-10-01,complete,574993.0,GA_CL-242-B-136041,2.0,234.8,234.8,0.0,234.8,Women's Fashion,cod,Net,38614.0,2020,Oct-2020,520331,1/5/2002,Culp Creek,Lane,Culp Creek,OR,97427,West,0.0
100361759,2020-11-05,complete,586960.0,WOFGUL59B7B1D07F85A,2.0,285.0,285.0,0.0,285.0,Women's Fashion,cod,Net,38614.0,2020,Nov-2020,520331,1/5/2002,Culp Creek,Lane,Culp Creek,OR,97427,West,0.0
100354789,2020-10-01,order_refunded,574991.0,M&M_Silk Foundation-Fair,2.0,145.0,145.0,0.0,145.0,Beauty & Grooming,cod,Valid,60168.0,2020,Oct-2020,922239,1/29/2013,Toast,Surry,Toast,NC,27049,South,0.0
100354791,2020-10-01,complete,574994.0,mytee_25-M,2.0,22.5,22.5,0.0,22.5,Men's Fashion,cod,Net,43428.0,2020,Oct-2020,336482,5/18/1998,Bow,Merrimack,Bow,NH,3304,Northeast,0.0
100354792,2020-10-01,received,574996.0,RB_Personal Care-bf,3.0,35.0,70.0,0.0,70.0,Superstore,cod,Valid,53954.0,2020,Oct-2020,762701,4/28/2017,Wyatt,Mississippi,Wyatt,MO,63882,Midwest,0.0
100355021,2020-10-02,order_refunded,575470.0,Aladdin_Nice_Dicer_Plus,2.0,89.9,89.9,0.0,89.9,Home & Living,cod,Valid,53954.0,2020,Oct-2020,762701,4/28/2017,Wyatt,Mississippi,Wyatt,MO,63882,Midwest,0.0
100363622,2020-11-09,received,589769.0,MATBIG59AC9D558361D,2.0,35.0,35.0,0.0,35.0,Mobiles & Tablets,cod,Valid,53954.0,2020,Nov-2020,762701,4/28/2017,Wyatt,Mississippi,Wyatt,MO,63882,Midwest,0.0
100354793,2020-10-01,canceled,574997.0,RB_PCN-LED,3.0,50.0,100.0,0.0,100.0,Superstore,jazzwallet,Gross,14025.0,2020,Oct-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,0.0
100356135,2020-10-08,complete,577503.0,RB_PCN-LED,3.0,50.0,100.0,0.0,100.0,Superstore,jazzwallet,Net,14025.0,2020,Oct-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,0.0
100380024,2020-12-16,canceled,615182.0,APPORI59D49C1915F58,2.0,949.9,949.9,0.0,949.9,Appliances,Easypay_MA,Gross,14025.0,2020,Dec-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,0.0
100380024,2020-12-16,canceled,615183.0,APPHAI5A0315A8E10B2,2.0,910.0,910.0,0.0,910.0,Appliances,Easypay_MA,Gross,14025.0,2020,Dec-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,0.0
100390670,2020-12-21,complete,635018.0,WOFBAT5A01451271F4A-38,2.0,20.0,20.0,2.0,18.0,Women's Fashion,Easypay_MA,Net,14025.0,2020,Dec-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,10.0
100390670,2020-12-21,complete,635020.0,COMSEA5A09949E2F97C,2.0,552.5,552.5,90.0,462.5,Computing,Easypay_MA,Net,14025.0,2020,Dec-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,16.289592760181000
100394525,2020-12-21,complete,641439.0,BAGGAR5A0A9258D38A7,1.0,39.683,0.0,0.0,0.0,Beauty & Grooming,Easypay_MA,Net,14025.0,2020,Dec-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,9.999244008769500
100394525,2020-12-21,complete,641440.0,BAGBOL59BA6B721CD50,2.0,25.9,25.9,2.59,23.31,Beauty & Grooming,Easypay_MA,Net,14025.0,2020,Dec-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,10.0
100394525,2020-12-21,complete,641441.0,BAGBOL5A0D675248DE2,2.0,27.2,27.2,2.72,24.48,Beauty & Grooming,Easypay_MA,Net,14025.0,2020,Dec-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,10.0
100394525,2020-12-21,complete,641442.0,BAGBOL5A0D674F1F77E,2.0,21.3,21.3,2.13,19.17,Beauty & Grooming,Easypay_MA,Net,14025.0,2020,Dec-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,10.0
100406459,2020-12-25,order_refunded,662931.0,APPHAI5A0315A56A281,2.0,1000.0,1000.0,143.621,856.379,Appliances,Easypay_MA,Valid,14025.0,2020,Dec-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,14.3621
100406459,2020-12-25,order_refunded,662932.0,BAGDET59FB19B8603BA,3.0,12.6,25.2,3.619000000000000,21.581,Beauty & Grooming,Easypay_MA,Valid,14025.0,2020,Dec-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,14.361111111111100
100406459,2020-12-25,order_refunded,662933.0,BAGDET59FB19B7EDCEA,2.0,12.6,12.6,1.8100000000000000,10.79,Beauty & Grooming,Easypay_MA,Valid,14025.0,2020,Dec-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,14.365079365079400
100406733,2020-12-25,complete,663423.0,MOR5A068E107B9D6,3.0,110.0,220.0,51.598,168.402,Superstore,Easypay_MA,Net,14025.0,2020,Dec-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,23.453636363636400
100406733,2020-12-25,complete,663424.0,APPANE59BD0255432CB,3.0,226.5,453.0,106.242,346.758,Appliances,Easypay_MA,Net,14025.0,2020,Dec-2020,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,23.45298013245030
100441247,2021-01-31,complete,723378.0,MOR5A068E107B9D6,5.0,110.0,440.0,200.0,240.0,Superstore,customercredit,Net,14025.0,2021,Jan-2021,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,45.45454545454550
100441604,2021-02-02,canceled,724056.0,MOR59F333319808D,5.0,49.9,199.6,58.42,141.18,Superstore,Easypay_MA,Gross,14025.0,2021,Feb-2021,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,29.2685370741483
100441604,2021-02-02,canceled,724057.0,KNO59D64DAC18B6C,3.0,2.7,5.4,1.58,3.82,Superstore,Easypay_MA,Gross,14025.0,2021,Feb-2021,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,29.259259259259300
100453771,2021-03-20,complete,746346.0,OTHPCB5A7D8469A51FA,5.0,100.0,400.0,0.0,400.0,Others,jazzwallet,Net,14025.0,2021,Mar-2021,133190,6/24/2014,Baroda,Berrien,Baroda,MI,49101,Midwest,0.0
100354794,2020-10-01,order_refunded,574998.0,sanaulla_SN17E 08,3.0,1395.0,2790.0,0.0,2790.0,Women's Fashion,cod,Valid,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100355296,2020-10-03,order_refunded,575957.0,sanaulla_SN17E 12,3.0,1395.0,2790.0,0.0,2790.0,Women's Fashion,cod,Valid,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100355295,2020-10-03,order_refunded,575956.0,sanaulla_SN17E 04,3.0,1395.0,2790.0,0.0,2790.0,Women's Fashion,cod,Valid,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100356732,2020-10-11,order_refunded,578531.0,BAGCRE59ADEA09D4D22,2.0,3298.9,3298.9,0.0,3298.9,Beauty & Grooming,cod,Valid,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100356933,2020-10-12,order_refunded,578913.0,MATHQD59AC7B79D8147,2.0,79.9,79.9,0.0,79.9,Mobiles & Tablets,cod,Valid,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100356933,2020-10-12,order_refunded,578914.0,WOFETR59ADBBFEBE202,2.0,84.3,84.3,0.0,84.3,Women's Fashion,cod,Valid,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100356937,2020-10-12,received,578920.0,MATHQD59AC7B79D8147,2.0,79.9,79.9,0.0,79.9,Mobiles & Tablets,cod,Valid,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100356937,2020-10-12,received,578921.0,SOGMAD59ACB398D81C2,2.0,49.0,49.0,0.0,49.0,Soghaat,cod,Valid,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100357174,2020-10-14,order_refunded,579324.0,MATHQD59AC7B79D8147,2.0,79.9,79.9,0.0,79.9,Mobiles & Tablets,cod,Valid,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100357208,2020-10-14,canceled,579389.0,BAGCRE59ACD5D60388E,2.0,4400.0,4400.0,0.0,4400.0,Beauty & Grooming,cod,Gross,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100357314,2020-10-15,order_refunded,579563.0,WOFAMA59AD5D47C63D7,2.0,2370.0,2370.0,0.0,2370.0,Women's Fashion,cod,Valid,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100357514,2020-10-16,order_refunded,579913.0,MEFHUG59AD602C5A307,2.0,3119.9,3119.9,0.0,3119.9,Men's Fashion,cod,Valid,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100357815,2020-10-17,order_refunded,580390.0,MATSAM59AD3D2879AE7,2.0,3140.0,3140.0,0.0,3140.0,Mobiles & Tablets,cod,Valid,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100358686,2020-10-21,order_refunded,581784.0,BAGCRE59ACD5D60388E,2.0,4400.0,4400.0,0.0,4400.0,Beauty & Grooming,cod,Valid,1562.0,2020,Oct-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100365789,2020-11-12,order_refunded,592886.0,WOFAMA59AD5D47C63D7,3.0,2370.0,4740.0,0.0,4740.0,Women's Fashion,cod,Valid,1562.0,2020,Nov-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100403238,2020-12-24,received,657276.0,BAGNIC59EF2D750A4DA,2.0,35.92,35.92,0.0,35.92,Beauty & Grooming,cod,Valid,1562.0,2020,Dec-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100403238,2020-12-24,received,657277.0,BAGLAG5A0AFAE454B76,2.0,55.0,55.0,0.0,55.0,Beauty & Grooming,cod,Valid,1562.0,2020,Dec-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100403238,2020-12-24,received,657278.0,BAGDYN5A00299406D26,2.0,9.5,9.5,0.0,9.5,Beauty & Grooming,cod,Valid,1562.0,2020,Dec-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100405066,2020-12-24,canceled,660461.0,APPDAW59FEF7B84F84B,2.0,989.4,989.4,125.94000000000000,863.46,Appliances,easypay_voucher,Gross,1562.0,2020,Dec-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,12.728926622195300
100405122,2020-12-24,complete,660571.0,APPDAW59FEF7B84F84B,2.0,989.4,989.4,125.94000000000000,863.46,Appliances,easypay_voucher,Net,1562.0,2020,Dec-2020,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,12.728926622195300
100556773,2021-09-13,received,895792.0,WOFGUL5A8C7128C6A61,2.0,192.0,192.0,0.0,192.0,Women's Fashion,cod,Valid,1562.0,2021,Sep-2021,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100556773,2021-09-13,received,895793.0,WOFGUL5A8C710D287D9,2.0,192.0,192.0,0.0,192.0,Women's Fashion,cod,Valid,1562.0,2021,Sep-2021,814449,5/18/2002,Monticello,Wright,Monticello,MN,55589,Midwest,0.0
100354796,2020-10-01,complete,575000.0,West Point_WF-3119,2.0,139.0,139.0,0.0,139.0,Appliances,cod,Net,23398.0,2020,Oct-2020,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,0.0
100365048,2020-11-12,complete,592007.0,ENTVIZ59BF507A28BBF,2.0,1611.0,1611.0,0.0,1611.0,Entertainment,Payaxis,Net,23398.0,2020,Nov-2020,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,0.0
100365407,2020-11-12,canceled,592429.0,MATSAM59DB75A0E6018,5.0,822.9,3291.6,1387.4800000000000,1904.12,Mobiles & Tablets,Payaxis,Gross,23398.0,2020,Nov-2020,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,42.15214485356670
100365428,2020-11-12,canceled,592453.0,MATSAM59DB75A0E6018,5.0,822.9,3291.6,1387.4800000000000,1904.12,Mobiles & Tablets,Payaxis,Gross,23398.0,2020,Nov-2020,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,42.15214485356670
100384794,2020-12-20,complete,624128.0,KABHED59D384C2ECFD9,2.0,49.9,49.9,4.99,44.91,Kids & Baby,easypay_voucher,Net,23398.0,2020,Dec-2020,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,10.0
100384794,2020-12-20,complete,624129.0,MEFPAK5A094C08D9385-L,2.0,29.9,29.9,2.99,26.91,Men's Fashion,easypay_voucher,Net,23398.0,2020,Dec-2020,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,10.0
100384794,2020-12-20,complete,624131.0,MEFBIS5A06C292184C5,2.0,48.8,48.8,4.88,43.92,Men's Fashion,easypay_voucher,Net,23398.0,2020,Dec-2020,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,10.0
100384794,2020-12-20,complete,624132.0,APPBLA5A095E6388C05,2.0,477.5,477.5,47.75,429.75,Appliances,easypay_voucher,Net,23398.0,2020,Dec-2020,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,10.0
100417017,2020-12-27,complete,680000.0,MATSAM5A0BFFF19C40A,2.0,7031.3,7031.3,1100.0000000000000,5931.3,Mobiles & Tablets,easypay_voucher,Net,23398.0,2020,Dec-2020,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,15.64433319585280
100448289,2021-03-01,order_refunded,735675.0,ENTSAM5A0C54E3E200E,2.0,860.0,860.0,150.0,710.0,Entertainment,Easypay,Valid,23398.0,2021,Mar-2021,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,17.441860465116300
100450744,2021-03-12,complete,739931.0,BKSPRO59AC6EC6A0CF0,2.0,14.9,14.9,0.0,14.9,Books,cod,Net,23398.0,2021,Mar-2021,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,0.0
100450744,2021-03-12,complete,739932.0,BKSPRO59C119D5B5A1B,2.0,22.4,22.4,0.0,22.4,Books,cod,Net,23398.0,2021,Mar-2021,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,0.0
100450744,2021-03-12,complete,739933.0,ENTSAM5A0C54E3E200E,2.0,825.0,825.0,0.0,825.0,Entertainment,cod,Net,23398.0,2021,Mar-2021,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,0.0
100519643,2021-06-06,canceled,836301.0,MATSAM5A9F81654656B,1.0,8209.9,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,Gross,23398.0,2021,Jun-2021,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,7.500006090208160
100519652,2021-06-06,complete,836311.0,MATSAM5A9F81654656B,1.0,8209.9,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,Net,23398.0,2021,Jun-2021,856836,9/3/2000,Fowler,Adams,Fowler,IL,62338,Midwest,7.500006090208160
100354797,2020-10-01,received,575001.0,Lajawab01025BBQBasketWhite,2.0,53.0,53.0,0.0,53.0,Home & Living,cod,Valid,10731.0,2020,Oct-2020,471333,4/9/1991,Friendly,Tyler,Friendly,WV,26146,South,0.0
100354797,2020-10-01,received,575002.0,Lajawab1027Charcoal,2.0,13.0,13.0,0.0,13.0,Home & Living,cod,Valid,10731.0,2020,Oct-2020,471333,4/9/1991,Friendly,Tyler,Friendly,WV,26146,South,0.0
100354797,2020-10-01,received,575003.0,myteebb2Silver,2.0,106.25,106.25,0.0,106.25,Home & Living,cod,Valid,10731.0,2020,Oct-2020,471333,4/9/1991,Friendly,Tyler,Friendly,WV,26146,South,0.0
100354797,2020-10-01,received,575004.0,myteebb5Brown,2.0,50.0,50.0,0.0,50.0,Home & Living,cod,Valid,10731.0,2020,Oct-2020,471333,4/9/1991,Friendly,Tyler,Friendly,WV,26146,South,0.0
100354797,2020-10-01,received,575005.0,myteebb6Brown,2.0,43.75,43.75,0.0,43.75,Home & Living,cod,Valid,10731.0,2020,Oct-2020,471333,4/9/1991,Friendly,Tyler,Friendly,WV,26146,South,0.0
100356993,2020-10-12,complete,579028.0,SOGCRY59AC43F9232F1,3.0,7.5,15.0,0.0,15.0,Soghaat,cod,Net,57134.0,2020,Oct-2020,148691,8/25/2016,New Haven,Franklin,New Haven,MO,63068,Midwest,0.0
100356992,2020-10-12,complete,579027.0,SOGCRY59AC43F9232F1,3.0,7.5,15.0,0.0,15.0,Soghaat,cod,Net,57134.0,2020,Oct-2020,148691,8/25/2016,New Haven,Franklin,New Haven,MO,63068,Midwest,0.0
100357925,2020-10-17,order_refunded,580528.0,HASFIT59AC788129D0E,2.0,99.9,99.9,0.0,99.9,Health & Sports,cod,Valid,57134.0,2020,Oct-2020,148691,8/25/2016,New Haven,Franklin,New Haven,MO,63068,Midwest,0.0
100359073,2020-10-23,order_refunded,582471.0,HASFIT59AC788129D0E,2.0,99.9,99.9,0.0,99.9,Health & Sports,cod,Valid,57134.0,2020,Oct-2020,148691,8/25/2016,New Haven,Franklin,New Haven,MO,63068,Midwest,0.0
100359074,2020-10-23,complete,582472.0,SOGMAY59C0C52F941FB,3.0,7.5,15.0,0.0,15.0,Soghaat,cod,Net,57134.0,2020,Oct-2020,148691,8/25/2016,New Haven,Franklin,New Haven,MO,63068,Midwest,0.0
100360242,2020-10-29,complete,584448.0,SOGCRY59AC43F9232F1,3.0,7.5,15.0,0.0,15.0,Soghaat,cod,Net,57134.0,2020,Oct-2020,148691,8/25/2016,New Haven,Franklin,New Haven,MO,63068,Midwest,0.0
100369458,2020-11-20,complete,598461.0,SOGSND59AC8638369A4,2.0,30.0,30.0,0.0,30.0,Soghaat,cod,Net,57134.0,2020,Nov-2020,148691,8/25/2016,New Haven,Franklin,New Haven,MO,63068,Midwest,0.0
100549279,2021-08-12,order_refunded,883059.0,MEFRAF5A2A2D855968E-L,2.0,110.0,110.0,0.0,110.0,Men's Fashion,cod,Valid,57134.0,2021,Aug-2021,148691,8/25/2016,New Haven,Franklin,New Haven,MO,63068,Midwest,0.0
100550059,2021-08-14,received,884366.0,MEFRAF5A2A2D855968E-L,2.0,110.0,110.0,0.0,110.0,Men's Fashion,cod,Valid,57134.0,2021,Aug-2021,148691,8/25/2016,New Haven,Franklin,New Haven,MO,63068,Midwest,0.0
100552418,2021-08-23,received,888173.0,HASFIT5A6F1A680EEEB,2.0,129.9,129.9,0.0,129.9,Health & Sports,cod,Valid,57134.0,2021,Aug-2021,148691,8/25/2016,New Haven,Franklin,New Haven,MO,63068,Midwest,0.0
100354798,2020-10-01,received,575006.0,BD_BIG DEAL_3,3.0,35.0,70.0,0.0,70.0,Mobiles & Tablets,cod,Valid,60169.0,2020,Oct-2020,581843,7/24/2008,Evans,Weld,Evans,CO,80620,West,0.0
100354798,2020-10-01,received,575007.0,igeek_TriFidgetSpinner,3.0,16.7,33.4,0.0,33.4,Kids & Baby,cod,Valid,60169.0,2020,Oct-2020,581843,7/24/2008,Evans,Weld,Evans,CO,80620,West,0.0
100355259,2020-10-03,order_refunded,575888.0,BD_BIG DEAL_10,2.0,85.0,85.0,0.0,85.0,Mobiles & Tablets,cod,Valid,60169.0,2020,Oct-2020,581843,7/24/2008,Evans,Weld,Evans,CO,80620,West,0.0
100359076,2020-10-23,complete,582474.0,MEFBUY59B7D3AAE94ED-42,2.0,70.0,70.0,0.0,70.0,Men's Fashion,cod,Net,60169.0,2020,Oct-2020,581843,7/24/2008,Evans,Weld,Evans,CO,80620,West,0.0
100359076,2020-10-23,complete,582476.0,MEFBUY59B7C3CF045A3-43,2.0,50.0,50.0,0.0,50.0,Men's Fashion,cod,Net,60169.0,2020,Oct-2020,581843,7/24/2008,Evans,Weld,Evans,CO,80620,West,0.0
100354799,2020-10-01,order_refunded,575008.0,urban_URT021-S,2.0,120.0,120.0,0.0,120.0,Men's Fashion,cod,Valid,60170.0,2020,Oct-2020,657665,5/3/2013,El Paso,El Paso,El Paso,TX,88525,South,0.0
100354799,2020-10-01,order_refunded,575010.0,Adolphs_AD-11,2.0,81.0,81.0,0.0,81.0,Men's Fashion,cod,Valid,60170.0,2020,Oct-2020,657665,5/3/2013,El Paso,El Paso,El Paso,TX,88525,South,0.0
100355031,2020-10-02,order_refunded,575485.0,infinix_Zero 4-Grey,2.0,2208.0,2208.0,0.0,2208.0,Mobiles & Tablets,cod,Valid,60170.0,2020,Oct-2020,657665,5/3/2013,El Paso,El Paso,El Paso,TX,88525,South,0.0
100354800,2020-10-01,received,575011.0,vitamin_Breast Enlargement,2.0,75.0,75.0,0.0,75.0,Beauty & Grooming,cod,Valid,60171.0,2020,Oct-2020,544075,6/11/2016,Ward,Lonoke,Ward,AR,72176,South,0.0
100354803,2020-10-01,complete,575014.0,vitamin_moments-delay-wipes,2.0,150.0,150.0,0.0,150.0,Health & Sports,cod,Net,60172.0,2020,Oct-2020,709878,4/24/2011,Washington,District of Columbia,Washington,DC,20332,South,0.0
100354801,2020-10-01,order_refunded,575012.0,HAS_1023,5.0,327.8,1311.2,0.0,1311.2,Entertainment,cod,Valid,60173.0,2020,Oct-2020,237370,11/11/2009,Drasco,Cleburne,Drasco,AR,72530,South,0.0
100354806,2020-10-01,canceled,575021.0,AYS_PEL-Aspire-PRAS-6400-EW-330,2.0,4137.0,4137.0,0.0,4137.0,Appliances,cod,Gross,52965.0,2020,Oct-2020,431931,1/31/2012,Salt Lake City,Salt Lake,Salt Lake City,UT,84115,West,0.0
100354802,2020-10-01,received,575013.0,lala_UMS17-DME-002-1000215699105,2.0,215.0,215.0,0.0,215.0,Women's Fashion,cod,Valid,60174.0,2020,Oct-2020,413521,5/23/2016,Baltimore,Baltimore (city),Baltimore,MD,21202,South,0.0
100354804,2020-10-01,order_refunded,575015.0,Uni-Closeup-deal,2.0,22.0,22.0,0.0,22.0,Superstore,cod,Valid,60175.0,2020,Oct-2020,886969,5/15/2008,Ormond Beach,Volusia,Ormond Beach,FL,32174,South,0.0
100354804,2020-10-01,order_refunded,575016.0,RB_HouseholdBundle,2.0,100.0,100.0,0.0,100.0,Superstore,cod,Valid,60175.0,2020,Oct-2020,886969,5/15/2008,Ormond Beach,Volusia,Ormond Beach,FL,32174,South,0.0
100354805,2020-10-01,canceled,575017.0,Aladdin_UMR_CM_1096,3.0,65.0,130.0,0.0,130.0,School & Education,cod,Gross,60176.0,2020,Oct-2020,183149,9/1/2002,Madera,Madera,Madera,CA,93639,West,0.0
100354805,2020-10-01,canceled,575018.0,Z&A_ZEES-0026,2.0,54.0,54.0,0.0,54.0,Beauty & Grooming,cod,Gross,60176.0,2020,Oct-2020,183149,9/1/2002,Madera,Madera,Madera,CA,93639,West,0.0
100354805,2020-10-01,canceled,575019.0,clickbuscollection_light-29,2.0,85.0,85.0,0.0,85.0,Women's Fashion,cod,Gross,60176.0,2020,Oct-2020,183149,9/1/2002,Madera,Madera,Madera,CA,93639,West,0.0
100354805,2020-10-01,canceled,575020.0,NJ_YNJ11012,2.0,19.9,19.9,0.0,19.9,Women's Fashion,cod,Gross,60176.0,2020,Oct-2020,183149,9/1/2002,Madera,Madera,Madera,CA,93639,West,0.0
100354807,2020-10-01,complete,575022.0,NDF_Kajoo Plain 200gm,11.0,47.5,475.0,0.0,475.0,Soghaat,cod,Net,60177.0,2020,Oct-2020,533920,8/8/2002,Marchand,Indiana,Marchand,PA,15758,Northeast,0.0
100354807,2020-10-01,complete,575023.0,NDF_Kajoo Roasted 200gm,11.0,48.8,488.0,0.0,488.0,Soghaat,cod,Net,60177.0,2020,Oct-2020,533920,8/8/2002,Marchand,Indiana,Marchand,PA,15758,Northeast,0.0
100354807,2020-10-01,complete,575024.0,igeek_Grey-LED-Fidget-Hand-Spinner,11.0,38.9,389.0,0.0,389.0,Appliances,cod,Net,60177.0,2020,Oct-2020,533920,8/8/2002,Marchand,Indiana,Marchand,PA,15758,Northeast,0.0
100354807,2020-10-01,complete,575025.0,igeek__Packof3FidgetSpinnerStressReducer,11.0,44.5,445.0,0.0,445.0,Kids & Baby,cod,Net,60177.0,2020,Oct-2020,533920,8/8/2002,Marchand,Indiana,Marchand,PA,15758,Northeast,0.0
100354807,2020-10-01,complete,575026.0,NDF_Peanut Salty 200gm,11.0,8.8,88.0,0.0,88.0,Soghaat,cod,Net,60177.0,2020,Oct-2020,533920,8/8/2002,Marchand,Indiana,Marchand,PA,15758,Northeast,0.0
100354807,2020-10-01,complete,575027.0,NDF_Chowara Regular,21.0,5.6,112.0,0.0,112.0,Soghaat,cod,Net,60177.0,2020,Oct-2020,533920,8/8/2002,Marchand,Indiana,Marchand,PA,15758,Northeast,0.0
100359379,2020-10-24,complete,582945.0,SOGMAD59C0B2D80E280,11.0,60.0,600.0,0.0,600.0,Soghaat,cod,Net,60177.0,2020,Oct-2020,533920,8/8/2002,Marchand,Indiana,Marchand,PA,15758,Northeast,0.0
100359379,2020-10-24,complete,582946.0,SOGMAD59C0BE9ED29BC,11.0,47.5,475.0,0.0,475.0,Soghaat,cod,Net,60177.0,2020,Oct-2020,533920,8/8/2002,Marchand,Indiana,Marchand,PA,15758,Northeast,0.0
100359379,2020-10-24,complete,582947.0,SOGMAD59C0BE9BB7799,11.0,43.8,438.0,0.0,438.0,Soghaat,cod,Net,60177.0,2020,Oct-2020,533920,8/8/2002,Marchand,Indiana,Marchand,PA,15758,Northeast,0.0
100359379,2020-10-24,complete,582948.0,SOGCRY59C0BE5877DF1,11.0,47.5,475.0,0.0,475.0,Soghaat,cod,Net,60177.0,2020,Oct-2020,533920,8/8/2002,Marchand,Indiana,Marchand,PA,15758,Northeast,0.0
100359390,2020-10-24,refund,582961.0,SOGNIC59AC8E3154F35,11.0,84.4,844.0,0.0,844.0,Soghaat,cod,Valid,60177.0,2020,Oct-2020,533920,8/8/2002,Marchand,Indiana,Marchand,PA,15758,Northeast,0.0
100359390,2020-10-24,refund,582962.0,SOGNIC59AC8E3BCE328,11.0,25.0,250.0,0.0,250.0,Soghaat,cod,Valid,60177.0,2020,Oct-2020,533920,8/8/2002,Marchand,Indiana,Marchand,PA,15758,Northeast,0.0
